"Ano","Pos","Pts","Rodada","Clube"
2019,9,53.9354838709677,31,"Paraná"
2019,9,52.25,32,"Botafogo-SP"
2019,9,54.1212121212121,33,"CRB"
2019,9,54.7647058823529,34,"Operário"
2019,9,53.2,35,"Operário"
2019,9,51.7222222222222,36,"Operário"
2019,9,50.3243243243243,37,"Botafogo-SP"
2019,9,50,38,"Botafogo-SP"
2006,10,38,1,"Marília"
2006,10,57,2,"Paysandu"
2006,10,50.6666666666667,3,"Gama"
2006,10,47.5,4,"Avaí"
2006,10,53.2,5,"Guarani"
2006,10,50.6666666666667,6,"Marília"
2006,10,54.2857142857143,7,"Avaí"
2006,10,47.5,8,"CRB"
2006,10,46.4444444444444,9,"Brasiliense"
2006,10,53.2,10,"Atlético-MG"
2006,10,51.8181818181818,11,"Ituano"
2006,10,50.6666666666667,12,"Paulista"
2006,10,52.6153846153846,13,"Atlético-MG"
2006,10,51.5714285714286,14,"Ituano"
2006,10,53.2,15,"Santo André"
2006,10,49.875,16,"Brasiliense"
2006,10,53.6470588235294,17,"Brasiliense"
2006,10,54.8888888888889,18,"Paysandu"
2006,10,54,19,"Santo André"
2006,10,53.2,20,"América-RN"
2006,10,52.4761904761905,21,"Paysandu"
2006,10,53.5454545454545,22,"Brasiliense"
2006,10,52.8695652173913,23,"Santo André"
2006,10,52.25,24,"Santo André"
2006,10,54.72,25,"Santo André"
2006,10,52.6153846153846,26,"Avaí"
2006,10,53.4814814814815,27,"Santo André"
2006,10,52.9285714285714,28,"Marília"
2006,10,51.1034482758621,29,"Marília"
2006,10,50.6666666666667,30,"Avaí"
2006,10,50.258064516129,31,"Paysandu"
2006,10,51.0625,32,"Marília"
2006,10,50.6666666666667,33,"Avaí"
2006,10,50.2941176470588,34,"Avaí"
2006,10,48.8571428571429,35,"Avaí"
2006,10,49.6111111111111,36,"Gama"
2006,10,49.2972972972973,37,"Gama"
2006,10,50,38,"Ituano"
2007,10,38,1,"Brasiliense"
2007,10,57,2,"São Caetano"
2007,10,50.6666666666667,3,"São Caetano"
2007,10,66.5,4,"Barueri"
2007,10,53.2,5,"CRB"
2007,10,50.6666666666667,6,"Brasiliense"
2007,10,59.7142857142857,7,"Ceará"
2007,10,57,8,"São Caetano"
2007,10,54.8888888888889,9,"CRB"
2007,10,49.4,10,"Marília"
2007,10,51.8181818181818,11,"Ponte Preta"
2007,10,53.8333333333333,12,"São Caetano"
2007,10,52.6153846153846,13,"Ipatinga"
2007,10,54.2857142857143,14,"São Caetano"
2007,10,53.2,15,"Gama"
2007,10,52.25,16,"Ipatinga"
2007,10,51.4117647058824,17,"Fortaleza"
2007,10,52.7777777777778,18,"Ceará"
2007,10,54,19,"Barueri"
2007,10,53.2,20,"Ceará"
2007,10,54.2857142857143,21,"Ponte Preta"
2007,10,53.5454545454545,22,"Ponte Preta"
2007,10,56.1739130434783,23,"Barueri"
2007,10,53.8333333333333,24,"Ponte Preta"
2007,10,51.68,25,"CRB"
2007,10,54.0769230769231,26,"Gama"
2007,10,53.4814814814815,27,"Santa Cruz"
2007,10,52.9285714285714,28,"Fortaleza"
2007,10,53.7241379310345,29,"Barueri"
2007,10,51.9333333333333,30,"Ponte Preta"
2007,10,52.7096774193548,31,"Marília"
2007,10,52.25,32,"Marília"
2007,10,51.8181818181818,33,"Gama"
2007,10,51.4117647058824,34,"Ponte Preta"
2007,10,52.1142857142857,35,"Barueri"
2007,10,52.7777777777778,36,"São Caetano"
2007,10,51.3513513513513,37,"CRB"
2007,10,53,38,"São Caetano"
2008,10,38,1,"Marília"
2008,10,57,2,"Ceará"
2008,10,50.6666666666667,3,"São Caetano"
2008,10,57,4,"Criciúma"
2008,10,53.2,5,"Bragantino"
2008,10,50.6666666666667,6,"Bahia"
2008,10,48.8571428571429,7,"Fortaleza"
2008,10,47.5,8,"Ponte Preta"
2008,10,50.6666666666667,9,"Bahia"
2008,10,49.4,10,"Ponte Preta"
2008,10,51.8181818181818,11,"Bragantino"
2008,10,53.8333333333333,12,"Bahia"
2008,10,52.6153846153846,13,"Bahia"
2008,10,51.5714285714286,14,"Bahia"
2008,10,50.6666666666667,15,"ABC"
2008,10,52.25,16,"São Caetano"
2008,10,51.4117647058824,17,"São Caetano"
2008,10,54.8888888888889,18,"São Caetano"
2008,10,54,19,"São Caetano"
2008,10,53.2,20,"São Caetano"
2008,10,54.2857142857143,21,"Bragantino"
2008,10,55.2727272727273,22,"Bahia"
2008,10,52.8695652173913,23,"Bahia"
2008,10,53.8333333333333,24,"Ceará"
2008,10,53.2,25,"Bahia"
2008,10,52.6153846153846,26,"Bahia"
2008,10,52.0740740740741,27,"Ceará"
2008,10,52.9285714285714,28,"Bahia"
2008,10,52.4137931034483,29,"São Caetano"
2008,10,53.2,30,"Bahia"
2008,10,52.7096774193548,31,"São Caetano"
2008,10,52.25,32,"Ceará"
2008,10,51.8181818181818,33,"Ceará"
2008,10,51.4117647058824,34,"Ceará"
2008,10,49.9428571428571,35,"Ceará"
2008,10,50.6666666666667,36,"Bahia"
2008,10,52.3783783783784,37,"Bahia"
2008,10,52,38,"Bahia"
2009,10,38,1,"Juventude"
2009,10,57,2,"Bragantino"
2009,10,76,3,"Atlético-GO"
2009,10,57,4,"Bragantino"
2009,10,53.2,5,"Figueirense"
2009,10,63.3333333333333,6,"Atlético-GO"
2009,10,59.7142857142857,7,"Portuguesa"
2009,10,52.25,8,"Figueirense"
2009,10,50.6666666666667,9,"Ipatinga"
2009,10,53.2,10,"Bragantino"
2009,10,51.8181818181818,11,"Bragantino"
2009,10,57,12,"Ipatinga"
2009,10,55.5384615384615,13,"Bragantino"
2009,10,51.5714285714286,14,"Brasiliense"
2009,10,50.6666666666667,15,"Bahia"
2009,10,52.25,16,"Ipatinga"
2009,10,51.4117647058824,17,"Brasiliense"
2009,10,54.8888888888889,18,"Bragantino"
2009,10,54,19,"Brasiliense"
2009,10,51.3,20,"Brasiliense"
2009,10,54.2857142857143,21,"Bahia"
2009,10,51.8181818181818,22,"Brasiliense"
2009,10,49.5652173913044,23,"Brasiliense"
2009,10,50.6666666666667,24,"Ipatinga"
2009,10,51.68,25,"Brasiliense"
2009,10,52.6153846153846,26,"Ponte Preta"
2009,10,50.6666666666667,27,"Bragantino"
2009,10,51.5714285714286,28,"Brasiliense"
2009,10,51.1034482758621,29,"Ipatinga"
2009,10,50.6666666666667,30,"Ipatinga"
2009,10,51.4838709677419,31,"Paraná"
2009,10,53.4375,32,"Paraná"
2009,10,51.8181818181818,33,"São Caetano"
2009,10,51.4117647058824,34,"São Caetano"
2009,10,51.0285714285714,35,"São Caetano"
2009,10,50.6666666666667,36,"Vila Nova"
2009,10,52.3783783783784,37,"Duque de Caxias"
2009,10,53,38,"Paraná"
2010,10,38,1,"Ponte Preta"
2010,10,57,2,"Paraná"
2010,10,50.6666666666667,3,"Portuguesa"
2010,10,57,4,"Bragantino"
2010,10,53.2,5,"ASA"
2010,10,63.3333333333333,6,"Icasa"
2010,10,54.2857142857143,7,"Icasa"
2010,10,61.75,8,"Bahia"
2010,10,54.8888888888889,9,"ASA"
2010,10,53.2,10,"Brasiliense"
2010,10,55.2727272727273,11,"ASA"
2010,10,53.8333333333333,12,"Ponte Preta"
2010,10,55.5384615384615,13,"Paraná"
2010,10,51.5714285714286,14,"Paraná"
2010,10,55.7333333333333,15,"Guaratinguetá"
2010,10,52.25,16,"ASA"
2010,10,53.6470588235294,17,"Icasa"
2010,10,50.6666666666667,18,"Icasa"
2010,10,54,19,"Icasa"
2010,10,53.2,20,"Icasa"
2010,10,56.0952380952381,21,"Náutico"
2010,10,53.5454545454545,22,"São Caetano"
2010,10,52.8695652173913,23,"Duque de Caxias"
2010,10,53.8333333333333,24,"Náutico"
2010,10,53.2,25,"Duque de Caxias"
2010,10,52.6153846153846,26,"Duque de Caxias"
2010,10,53.4814814814815,27,"Guaratinguetá"
2010,10,51.5714285714286,28,"ASA"
2010,10,52.4137931034483,29,"São Caetano"
2010,10,53.2,30,"Paraná"
2010,10,52.7096774193548,31,"Paraná"
2010,10,52.25,32,"São Caetano"
2010,10,51.8181818181818,33,"ASA"
2010,10,51.4117647058824,34,"Paraná"
2010,10,52.1142857142857,35,"São Caetano"
2010,10,51.7222222222222,36,"São Caetano"
2010,10,51.3513513513513,37,"Bragantino"
2010,10,52,38,"São Caetano"
2011,10,38,1,"Americana"
2011,10,57,2,"Goiás"
2011,10,50.6666666666667,3,"Vila Nova"
2011,10,47.5,4,"Salgueiro"
2011,10,53.2,5,"Vila Nova"
2011,10,50.6666666666667,6,"Vila Nova"
2011,10,48.8571428571429,7,"Guarani"
2011,10,52.25,8,"Boa"
2011,10,50.6666666666667,9,"Boa"
2011,10,53.2,10,"Vila Nova"
2011,10,48.3636363636364,11,"Vila Nova"
2011,10,53.8333333333333,12,"Criciúma"
2011,10,52.6153846153846,13,"ASA"
2011,10,57,14,"ASA"
2011,10,53.2,15,"Americana"
2011,10,52.25,16,"Goiás"
2011,10,51.4117647058824,17,"Vitória"
2011,10,52.7777777777778,18,"ABC"
2011,10,54,19,"ASA"
2011,10,53.2,20,"Criciúma"
2011,10,52.4761904761905,21,"Boa"
2011,10,53.5454545454545,22,"Criciúma"
2011,10,52.8695652173913,23,"ABC"
2011,10,52.25,24,"ABC"
2011,10,51.68,25,"Criciúma"
2011,10,51.1538461538462,26,"Paraná"
2011,10,52.0740740740741,27,"ASA"
2011,10,50.2142857142857,28,"Paraná"
2011,10,52.4137931034483,29,"Paraná"
2011,10,54.4666666666667,30,"Paraná"
2011,10,53.9354838709677,31,"Paraná"
2011,10,52.25,32,"Paraná"
2011,10,51.8181818181818,33,"Goiás"
2011,10,52.5294117647059,34,"Boa"
2011,10,54.2857142857143,35,"Boa"
2011,10,53.8333333333333,36,"Criciúma"
2011,10,52.3783783783784,37,"Criciúma"
2011,10,53,38,"ABC"
2012,10,38,1,"ABC"
2012,10,57,2,"Guaratinguetá"
2012,10,50.6666666666667,3,"Ipatinga"
2012,10,47.5,4,"ABC"
2012,10,53.2,5,"Goiás"
2012,10,50.6666666666667,6,"Boa"
2012,10,59.7142857142857,7,"Goiás"
2012,10,52.25,8,"Atlético-PR"
2012,10,50.6666666666667,9,"Boa"
2012,10,53.2,10,"Avaí"
2012,10,48.3636363636364,11,"Avaí"
2012,10,53.8333333333333,12,"CRB"
2012,10,49.6923076923077,13,"Avaí"
2012,10,54.2857142857143,14,"CRB"
2012,10,53.2,15,"Avaí"
2012,10,54.625,16,"Atlético-PR"
2012,10,55.8823529411765,17,"Paraná"
2012,10,57,18,"Ceará"
2012,10,54,19,"Ceará"
2012,10,57,20,"Ceará"
2012,10,56.0952380952381,21,"Ceará"
2012,10,55.2727272727273,22,"Ceará"
2012,10,56.1739130434783,23,"Avaí"
2012,10,57,24,"América-RN"
2012,10,54.72,25,"América-RN"
2012,10,57,26,"América-RN"
2012,10,56.2962962962963,27,"América-RN"
2012,10,54.2857142857143,28,"América-MG"
2012,10,52.4137931034483,29,"América-MG"
2012,10,54.4666666666667,30,"América-MG"
2012,10,53.9354838709677,31,"América-RN"
2012,10,53.4375,32,"Ceará"
2012,10,51.8181818181818,33,"Ceará"
2012,10,50.2941176470588,34,"Ceará"
2012,10,49.9428571428571,35,"Ceará"
2012,10,50.6666666666667,36,"Paraná"
2012,10,52.3783783783784,37,"Paraná"
2012,10,52,38,"Paraná"
2013,10,38,1,"Oeste"
2013,10,57,2,"Guaratinguetá"
2013,10,50.6666666666667,3,"Atlético-GO"
2013,10,47.5,4,"São Caetano"
2013,10,53.2,5,"Atlético-GO"
2013,10,50.6666666666667,6,"Oeste"
2013,10,54.2857142857143,7,"Atlético-GO"
2013,10,47.5,8,"Atlético-GO"
2013,10,50.6666666666667,9,"Oeste"
2013,10,49.4,10,"Atlético-GO"
2013,10,51.8181818181818,11,"Oeste"
2013,10,47.5,12,"Bragantino"
2013,10,46.7692307692308,13,"Icasa"
2013,10,51.5714285714286,14,"Avaí"
2013,10,53.2,15,"Joinville"
2013,10,52.25,16,"Icasa"
2013,10,55.8823529411765,17,"Icasa"
2013,10,54.8888888888889,18,"Figueirense"
2013,10,54,19,"América-MG"
2013,10,55.1,20,"Figueirense"
2013,10,52.4761904761905,21,"Figueirense"
2013,10,50.0909090909091,22,"Figueirense"
2013,10,52.8695652173913,23,"Ceará"
2013,10,55.4166666666667,24,"Boa"
2013,10,53.2,25,"Ceará"
2013,10,55.5384615384615,26,"Ceará"
2013,10,56.2962962962963,27,"Figueirense"
2013,10,54.2857142857143,28,"Figueirense"
2013,10,56.3448275862069,29,"Joinville"
2013,10,54.4666666666667,30,"Joinville"
2013,10,56.3870967741936,31,"Joinville"
2013,10,54.625,32,"Figueirense"
2013,10,56.4242424242424,33,"Figueirense"
2013,10,57,34,"Paraná"
2013,10,55.3714285714286,35,"Paraná"
2013,10,53.8333333333333,36,"Paraná"
2013,10,54.4324324324324,37,"Avaí"
2013,10,56,38,"Avaí"
2014,10,38,1,"Boa"
2014,10,57,2,"Oeste"
2014,10,50.6666666666667,3,"Oeste"
2014,10,47.5,4,"Bragantino"
2014,10,38,5,"Paraná"
2014,10,50.6666666666667,6,"Avaí"
2014,10,43.4285714285714,7,"Paraná"
2014,10,47.5,8,"América-RN"
2014,10,54.8888888888889,9,"Santa Cruz"
2014,10,53.2,10,"Avaí"
2014,10,55.2727272727273,11,"Sampaio Corrêa"
2014,10,53.8333333333333,12,"Ponte Preta"
2014,10,55.5384615384615,13,"Atlético-GO"
2014,10,54.2857142857143,14,"ABC"
2014,10,55.7333333333333,15,"Ponte Preta"
2014,10,57,16,"Boa"
2014,10,53.6470588235294,17,"ABC"
2014,10,57,18,"Santa Cruz"
2014,10,54,19,"Boa"
2014,10,55.1,20,"Sampaio Corrêa"
2014,10,56.0952380952381,21,"Luverdense"
2014,10,57,22,"Santa Cruz"
2014,10,54.5217391304348,23,"Sampaio Corrêa"
2014,10,53.8333333333333,24,"Náutico"
2014,10,53.2,25,"Náutico"
2014,10,54.0769230769231,26,"Santa Cruz"
2014,10,50.6666666666667,27,"Atlético-GO"
2014,10,51.5714285714286,28,"América-MG"
2014,10,53.7241379310345,29,"Boa"
2014,10,54.4666666666667,30,"Atlético-GO"
2014,10,55.1612903225806,31,"América-MG"
2014,10,55.8125,32,"Sampaio Corrêa"
2014,10,54.1212121212121,33,"Sampaio Corrêa"
2014,10,52.5294117647059,34,"Sampaio Corrêa"
2014,10,54.2857142857143,35,"Sampaio Corrêa"
2014,10,54.8888888888889,36,"Santa Cruz"
2014,10,53.4054054054054,37,"Santa Cruz"
2014,10,53,38,"Sampaio Corrêa"
2015,10,38,1,"América-MG"
2015,10,57,2,"Luverdense"
2015,10,50.6666666666667,3,"Atlético-GO"
2015,10,57,4,"Criciúma"
2015,10,53.2,5,"Luverdense"
2015,10,50.6666666666667,6,"Luverdense"
2015,10,54.2857142857143,7,"Bragantino"
2015,10,52.25,8,"ABC"
2015,10,54.8888888888889,9,"Bragantino"
2015,10,49.4,10,"Bragantino"
2015,10,51.8181818181818,11,"Santa Cruz"
2015,10,50.6666666666667,12,"ABC"
2015,10,52.6153846153846,13,"Criciúma"
2015,10,51.5714285714286,14,"Criciúma"
2015,10,50.6666666666667,15,"Oeste"
2015,10,52.25,16,"Bragantino"
2015,10,53.6470588235294,17,"Criciúma"
2015,10,52.7777777777778,18,"Bragantino"
2015,10,50,19,"Bragantino"
2015,10,53.2,20,"Criciúma"
2015,10,50.6666666666667,21,"Bragantino"
2015,10,53.5454545454545,22,"Bragantino"
2015,10,54.5217391304348,23,"Criciúma"
2015,10,52.25,24,"Criciúma"
2015,10,51.68,25,"Criciúma"
2015,10,51.1538461538462,26,"Luverdense"
2015,10,53.4814814814815,27,"Luverdense"
2015,10,52.9285714285714,28,"Luverdense"
2015,10,55.0344827586207,29,"Luverdense"
2015,10,57,30,"Luverdense"
2015,10,55.1612903225806,31,"Bragantino"
2015,10,57,32,"Luverdense"
2015,10,55.2727272727273,33,"Luverdense"
2015,10,57,34,"Luverdense"
2015,10,55.3714285714286,35,"Luverdense"
2015,10,53.8333333333333,36,"Luverdense"
2015,10,55.4594594594595,37,"CRB"
2015,10,54,38,"Luverdense"
2016,10,38,1,"Paysandu"
2016,10,57,2,"Brasil"
2016,10,50.6666666666667,3,"Londrina"
2016,10,47.5,4,"Luverdense"
2016,10,53.2,5,"Avaí"
2016,10,57,6,"Luverdense"
2016,10,54.2857142857143,7,"Avaí"
2016,10,57,8,"Oeste"
2016,10,54.8888888888889,9,"Oeste"
2016,10,57,10,"Brasil"
2016,10,55.2727272727273,11,"Brasil"
2016,10,53.8333333333333,12,"Paraná"
2016,10,55.5384615384615,13,"Londrina"
2016,10,54.2857142857143,14,"Luverdense"
2016,10,53.2,15,"Londrina"
2016,10,49.875,16,"Bahia"
2016,10,53.6470588235294,17,"Brasil"
2016,10,50.6666666666667,18,"Bahia"
2016,10,50,19,"Bahia"
2016,10,53.2,20,"Paysandu"
2016,10,52.4761904761905,21,"Oeste"
2016,10,50.0909090909091,22,"Vila Nova"
2016,10,51.2173913043478,23,"Luverdense"
2016,10,52.25,24,"Paraná"
2016,10,51.68,25,"Criciúma"
2016,10,54.0769230769231,26,"Vila Nova"
2016,10,54.8888888888889,27,"Náutico"
2016,10,54.2857142857143,28,"Criciúma"
2016,10,56.3448275862069,29,"CRB"
2016,10,54.4666666666667,30,"Vila Nova"
2016,10,55.1612903225806,31,"Brasil"
2016,10,54.625,32,"Criciúma"
2016,10,54.1212121212121,33,"Luverdense"
2016,10,54.7647058823529,34,"Brasil"
2016,10,53.2,35,"Vila Nova"
2016,10,54.8888888888889,36,"Luverdense"
2016,10,54.4324324324324,37,"Vila Nova"
2016,10,54,38,"Ceará"
2017,10,38,1,"América-MG"
2017,10,38,2,"ABC"
2017,10,50.6666666666667,3,"Ceará"
2017,10,47.5,4,"Internacional"
2017,10,60.8,5,"Oeste"
2017,10,50.6666666666667,6,"Londrina"
2017,10,48.8571428571429,7,"Paraná"
2017,10,52.25,8,"Paysandu"
2017,10,50.6666666666667,9,"Londrina"
2017,10,53.2,10,"Criciúma"
2017,10,51.8181818181818,11,"Boa"
2017,10,53.8333333333333,12,"Paraná"
2017,10,49.6923076923077,13,"Goiás"
2017,10,51.5714285714286,14,"Santa Cruz"
2017,10,50.6666666666667,15,"Paraná"
2017,10,54.625,16,"Oeste"
2017,10,53.6470588235294,17,"Paraná"
2017,10,52.7777777777778,18,"CRB"
2017,10,54,19,"Londrina"
2017,10,53.2,20,"Boa"
2017,10,54.2857142857143,21,"Criciúma"
2017,10,53.5454545454545,22,"Criciúma"
2017,10,52.8695652173913,23,"Guarani"
2017,10,52.25,24,"Londrina"
2017,10,51.68,25,"Boa"
2017,10,49.6923076923077,26,"Londrina"
2017,10,52.0740740740741,27,"Boa"
2017,10,50.2142857142857,28,"Londrina"
2017,10,48.4827586206897,29,"Brasil"
2017,10,48.1333333333333,30,"Goiás"
2017,10,50.258064516129,31,"Goiás"
2017,10,49.875,32,"Criciúma"
2017,10,49.5151515151515,33,"Criciúma"
2017,10,50.2941176470588,34,"Paysandu"
2017,10,48.8571428571429,35,"Brasil"
2017,10,49.6111111111111,36,"Criciúma"
2017,10,49.2972972972973,37,"Brasil"
2017,10,50,38,"Boa"
2018,10,38,1,"Brasil"
2018,10,57,2,"Sampaio Corrêa"
2018,10,50.6666666666667,3,"Avaí"
2018,10,57,4,"São Bento"
2018,10,53.2,5,"Ponte Preta"
2018,10,50.6666666666667,6,"Londrina"
2018,10,54.2857142857143,7,"Guarani"
2018,10,52.25,8,"Londrina"
2018,10,50.6666666666667,9,"Atlético-GO"
2018,10,53.2,10,"Sampaio Corrêa"
2018,10,51.8181818181818,11,"Juventude"
2018,10,50.6666666666667,12,"Atlético-GO"
2018,10,49.6923076923077,13,"Guarani"
2018,10,48.8571428571429,14,"Goiás"
2018,10,53.2,15,"Goiás"
2018,10,54.625,16,"Guarani"
2018,10,53.6470588235294,17,"Juventude"
2018,10,52.7777777777778,18,"Ponte Preta"
2018,10,52,19,"Ponte Preta"
2018,10,55.1,20,"Coritiba"
2018,10,52.4761904761905,21,"Coritiba"
2018,10,51.8181818181818,22,"Coritiba"
2018,10,54.5217391304348,23,"Oeste"
2018,10,52.25,24,"Coritiba"
2018,10,51.68,25,"Ponte Preta"
2018,10,51.1538461538462,26,"Ponte Preta"
2018,10,50.6666666666667,27,"Ponte Preta"
2018,10,51.5714285714286,28,"Oeste"
2018,10,52.4137931034483,29,"Coritiba"
2018,10,50.6666666666667,30,"Ponte Preta"
2018,10,52.7096774193548,31,"Ponte Preta"
2018,10,53.4375,32,"Coritiba"
2018,10,52.969696969697,33,"Coritiba"
2018,10,51.4117647058824,34,"Coritiba"
2018,10,49.9428571428571,35,"São Bento"
2018,10,51.7222222222222,36,"Coritiba"
2018,10,50.3243243243243,37,"Coritiba"
2018,10,52,38,"Coritiba"
2019,10,38,1,"Sport"
2019,10,57,2,"Vitória"
2019,10,50.6666666666667,3,"Guarani"
2019,10,57,4,"Paraná"
2019,10,53.2,5,"São Bento"
2019,10,50.6666666666667,6,"Cuiabá"
2019,10,48.8571428571429,7,"Brasil"
2019,10,52.25,8,"Oeste"
2019,10,50.6666666666667,9,"Brasil"
2019,10,49.4,10,"CRB"
2019,10,55.2727272727273,11,"CRB"
2019,10,57,12,"Figueirense"
2019,10,55.5384615384615,13,"Figueirense"
2019,10,54.2857142857143,14,"Cuiabá"
2019,10,58.2666666666667,15,"Sport"
2019,10,54.625,16,"Paraná"
2019,10,53.6470588235294,17,"Operário"
2019,10,52.7777777777778,18,"Operário"
2019,10,54,19,"Ponte Preta"
2019,10,53.2,20,"Botafogo-SP"
2019,10,52.4761904761905,21,"Botafogo-SP"
2019,10,53.5454545454545,22,"Ponte Preta"
2019,10,52.8695652173913,23,"América-MG"
2019,10,53.8333333333333,24,"Paraná"
2019,10,53.2,25,"América-MG"
2019,10,52.6153846153846,26,"Cuiabá"
2019,10,52.0740740740741,27,"Cuiabá"
2019,10,52.9285714285714,28,"Ponte Preta"
2019,10,52.4137931034483,29,"Ponte Preta"
2019,10,51.9333333333333,30,"Ponte Preta"
2019,10,50.258064516129,31,"Ponte Preta"
2019,10,52.25,32,"Cuiabá"
2019,10,54.1212121212121,33,"Cuiabá"
2019,10,52.5294117647059,34,"Botafogo-SP"
2019,10,51.0285714285714,35,"Botafogo-SP"
2019,10,50.6666666666667,36,"Botafogo-SP"
2019,10,50.3243243243243,37,"Operário"
2019,10,50,38,"Operário"
2006,11,38,1,"Portuguesa"
2006,11,57,2,"Náutico"
2006,11,38,3,"Paysandu"
2006,11,47.5,4,"Gama"
2006,11,53.2,5,"Marília"
2006,11,44.3333333333333,6,"Brasiliense"
2006,11,48.8571428571429,7,"Paysandu"
2006,11,47.5,8,"Guarani"
2006,11,46.4444444444444,9,"Guarani"
2006,11,53.2,10,"Guarani"
2006,11,51.8181818181818,11,"Atlético-MG"
2006,11,50.6666666666667,12,"Marília"
2006,11,52.6153846153846,13,"Guarani"
2006,11,51.5714285714286,14,"CRB"
2006,11,50.6666666666667,15,"Ituano"
2006,11,49.875,16,"Vila Nova"
2006,11,53.6470588235294,17,"Santo André"
2006,11,54.8888888888889,18,"Marília"
2006,11,52,19,"Paysandu"
2006,11,53.2,20,"Paulista"
2006,11,52.4761904761905,21,"Paulista"
2006,11,53.5454545454545,22,"Santo André"
2006,11,52.8695652173913,23,"Paulista"
2006,11,50.6666666666667,24,"Marília"
2006,11,51.68,25,"Gama"
2006,11,51.1538461538462,26,"Marília"
2006,11,52.0740740740741,27,"Paysandu"
2006,11,50.2142857142857,28,"Paysandu"
2006,11,48.4827586206897,29,"Gama"
2006,11,50.6666666666667,30,"Marília"
2006,11,49.0322580645161,31,"Avaí"
2006,11,48.6875,32,"Gama"
2006,11,49.5151515151515,33,"Marília"
2006,11,49.1764705882353,34,"Gama"
2006,11,47.7714285714286,35,"Gama"
2006,11,49.6111111111111,36,"Ituano"
2006,11,48.2702702702703,37,"Ituano"
2006,11,48,38,"Gama"
2007,11,38,1,"Marília"
2007,11,57,2,"Coritiba"
2007,11,50.6666666666667,3,"Criciúma"
2007,11,57,4,"Santa Cruz"
2007,11,53.2,5,"Ceará"
2007,11,44.3333333333333,6,"Santa Cruz"
2007,11,54.2857142857143,7,"CRB"
2007,11,52.25,8,"Santa Cruz"
2007,11,50.6666666666667,9,"Fortaleza"
2007,11,49.4,10,"CRB"
2007,11,48.3636363636364,11,"Santo André"
2007,11,50.6666666666667,12,"CRB"
2007,11,49.6923076923077,13,"CRB"
2007,11,51.5714285714286,14,"Ipatinga"
2007,11,50.6666666666667,15,"Fortaleza"
2007,11,49.875,16,"CRB"
2007,11,51.4117647058824,17,"São Caetano"
2007,11,52.7777777777778,18,"Ipatinga"
2007,11,52,19,"Fortaleza"
2007,11,53.2,20,"Ipatinga"
2007,11,52.4761904761905,21,"Ceará"
2007,11,51.8181818181818,22,"Ceará"
2007,11,51.2173913043478,23,"Ceará"
2007,11,49.0833333333333,24,"São Caetano"
2007,11,51.68,25,"Ceará"
2007,11,51.1538461538462,26,"Santa Cruz"
2007,11,53.4814814814815,27,"Barueri"
2007,11,51.5714285714286,28,"Ponte Preta"
2007,11,52.4137931034483,29,"Ceará"
2007,11,51.9333333333333,30,"Gama"
2007,11,51.4838709677419,31,"Gama"
2007,11,51.0625,32,"CRB"
2007,11,50.6666666666667,33,"Marília"
2007,11,51.4117647058824,34,"Brasiliense"
2007,11,51.0285714285714,35,"CRB"
2007,11,51.7222222222222,36,"Ceará"
2007,11,51.3513513513513,37,"Ceará"
2007,11,52,38,"Ponte Preta"
2008,11,38,1,"Bahia"
2008,11,57,2,"Juventude"
2008,11,50.6666666666667,3,"ABC"
2008,11,57,4,"Ponte Preta"
2008,11,53.2,5,"Bahia"
2008,11,50.6666666666667,6,"Brasiliense"
2008,11,48.8571428571429,7,"Santo André"
2008,11,42.75,8,"Gama"
2008,11,46.4444444444444,9,"Brasiliense"
2008,11,49.4,10,"Bahia"
2008,11,51.8181818181818,11,"ABC"
2008,11,47.5,12,"São Caetano"
2008,11,49.6923076923077,13,"Criciúma"
2008,11,48.8571428571429,14,"Criciúma"
2008,11,48.1333333333333,15,"São Caetano"
2008,11,52.25,16,"Criciúma"
2008,11,49.1764705882353,17,"Criciúma"
2008,11,50.6666666666667,18,"Bragantino"
2008,11,54,19,"Bragantino"
2008,11,51.3,20,"Bragantino"
2008,11,50.6666666666667,21,"São Caetano"
2008,11,50.0909090909091,22,"São Caetano"
2008,11,49.5652173913044,23,"ABC"
2008,11,50.6666666666667,24,"São Caetano"
2008,11,48.64,25,"São Caetano"
2008,11,48.2307692307692,26,"São Caetano"
2008,11,50.6666666666667,27,"São Caetano"
2008,11,50.2142857142857,28,"São Caetano"
2008,11,51.1034482758621,29,"Bahia"
2008,11,51.9333333333333,30,"Ceará"
2008,11,51.4838709677419,31,"Bahia"
2008,11,49.875,32,"Bahia"
2008,11,49.5151515151515,33,"Brasiliense"
2008,11,50.2941176470588,34,"Bahia"
2008,11,48.8571428571429,35,"Bahia"
2008,11,48.5555555555556,36,"Paraná"
2008,11,50.3243243243243,37,"Paraná"
2008,11,49,38,"Paraná"
2009,11,38,1,"Portuguesa"
2009,11,57,2,"Brasiliense"
2009,11,50.6666666666667,3,"Ponte Preta"
2009,11,57,4,"América-RN"
2009,11,53.2,5,"Bragantino"
2009,11,63.3333333333333,6,"Vila Nova"
2009,11,54.2857142857143,7,"Figueirense"
2009,11,52.25,8,"Ipatinga"
2009,11,50.6666666666667,9,"Bahia"
2009,11,49.4,10,"Duque de Caxias"
2009,11,51.8181818181818,11,"Ipatinga"
2009,11,50.6666666666667,12,"Bragantino"
